*****************PrerTrained Network Testing******************

Size of training dataset 2577
Size of Validation dataset 287
Size of testing dataset 704
No. of Epochs: 100
 Batch size: 5
 Learning_rate : 0.001
 Image size 512*512
 Step 516
Epoch: [3][215/516]	Time 3.742 (3.212)	Loss 0.9541 (1.0363)	Accuracy 0.6000 (0.4093)	
Epoch: [3][216/516]	Time 3.331 (3.213)	Loss 0.9742 (1.0360)	Accuracy 0.4000 (0.4092)	
Epoch: [3][217/516]	Time 2.249 (3.208)	Loss 0.9437 (1.0355)	Accuracy 0.4000 (0.4092)	
Epoch: [3][218/516]	Time 2.932 (3.207)	Loss 1.2834 (1.0367)	Accuracy 0.2000 (0.4082)	
Epoch: [3][219/516]	Time 3.368 (3.208)	Loss 0.9121 (1.0361)	Accuracy 0.4000 (0.4082)	
Epoch: [3][220/516]	Time 2.919 (3.206)	Loss 1.0566 (1.0362)	Accuracy 0.0000 (0.4063)	
Epoch: [3][221/516]	Time 2.855 (3.205)	Loss 1.4590 (1.0381)	Accuracy 0.0000 (0.4045)	
Epoch: [3][222/516]	Time 3.792 (3.207)	Loss 0.9174 (1.0376)	Accuracy 0.6000 (0.4054)	
Epoch: [3][223/516]	Time 2.968 (3.206)	Loss 0.9260 (1.0371)	Accuracy 0.4000 (0.4054)	
Epoch: [3][224/516]	Time 3.673 (3.208)	Loss 0.9397 (1.0366)	Accuracy 0.4000 (0.4053)	
Epoch: [3][225/516]	Time 3.605 (3.210)	Loss 0.9376 (1.0362)	Accuracy 0.4000 (0.4053)	
Epoch: [3][226/516]	Time 3.478 (3.211)	Loss 1.0553 (1.0363)	Accuracy 0.4000 (0.4053)	
Epoch: [3][227/516]	Time 3.029 (3.210)	Loss 0.9084 (1.0357)	Accuracy 0.6000 (0.4061)	
Epoch: [3][228/516]	Time 4.028 (3.214)	Loss 1.0374 (1.0357)	Accuracy 0.4000 (0.4061)	
Epoch: [3][229/516]	Time 3.840 (3.217)	Loss 0.9056 (1.0352)	Accuracy 0.4000 (0.4061)	
Epoch: [3][230/516]	Time 4.536 (3.222)	Loss 0.9762 (1.0349)	Accuracy 0.6000 (0.4069)	
Epoch: [3][231/516]	Time 3.877 (3.225)	Loss 1.0242 (1.0349)	Accuracy 0.0000 (0.4052)	
Epoch: [3][232/516]	Time 2.742 (3.223)	Loss 0.9105 (1.0343)	Accuracy 0.2000 (0.4043)	
Epoch: [3][233/516]	Time 2.881 (3.222)	Loss 1.0712 (1.0345)	Accuracy 0.4000 (0.4043)	
Epoch: [3][234/516]	Time 2.816 (3.220)	Loss 1.0421 (1.0345)	Accuracy 0.6000 (0.4051)	
Epoch: [3][235/516]	Time 2.453 (3.217)	Loss 0.9744 (1.0343)	Accuracy 0.6000 (0.4059)	
Epoch: [3][236/516]	Time 2.837 (3.215)	Loss 1.0014 (1.0341)	Accuracy 0.4000 (0.4059)	
Epoch: [3][237/516]	Time 3.409 (3.216)	Loss 1.1672 (1.0347)	Accuracy 0.2000 (0.4050)	
Epoch: [3][238/516]	Time 2.826 (3.214)	Loss 1.1074 (1.0350)	Accuracy 0.6000 (0.4059)	
Epoch: [3][239/516]	Time 2.985 (3.213)	Loss 1.2404 (1.0358)	Accuracy 0.0000 (0.4042)	
Epoch: [3][240/516]	Time 3.619 (3.215)	Loss 1.0203 (1.0358)	Accuracy 0.0000 (0.4025)	
Epoch: [3][241/516]	Time 3.631 (3.217)	Loss 0.8445 (1.0350)	Accuracy 0.4000 (0.4025)	
Epoch: [3][242/516]	Time 2.539 (3.214)	Loss 1.2321 (1.0358)	Accuracy 0.4000 (0.4025)	
Epoch: [3][243/516]	Time 4.104 (3.218)	Loss 0.8886 (1.0352)	Accuracy 0.8000 (0.4041)	
Epoch: [3][244/516]	Time 2.581 (3.215)	Loss 1.0207 (1.0351)	Accuracy 0.8000 (0.4057)	
Epoch: [3][245/516]	Time 2.815 (3.213)	Loss 1.0480 (1.0352)	Accuracy 0.2000 (0.4049)	
Epoch: [3][246/516]	Time 4.123 (3.217)	Loss 0.9547 (1.0349)	Accuracy 0.4000 (0.4049)	
Epoch: [3][247/516]	Time 3.940 (3.220)	Loss 0.8842 (1.0343)	Accuracy 0.6000 (0.4056)	
Epoch: [3][248/516]	Time 3.703 (3.222)	Loss 1.1430 (1.0347)	Accuracy 0.2000 (0.4048)	
Epoch: [3][249/516]	Time 2.488 (3.219)	Loss 0.9176 (1.0342)	Accuracy 0.6000 (0.4056)	
Epoch: [3][250/516]	Time 3.448 (3.220)	Loss 0.9556 (1.0339)	Accuracy 0.2000 (0.4048)	
Epoch: [3][251/516]	Time 4.090 (3.223)	Loss 0.9296 (1.0335)	Accuracy 0.6000 (0.4056)	
Epoch: [3][252/516]	Time 3.761 (3.226)	Loss 0.8184 (1.0326)	Accuracy 0.6000 (0.4063)	
Epoch: [3][253/516]	Time 3.591 (3.227)	Loss 0.8991 (1.0321)	Accuracy 0.8000 (0.4079)	
Epoch: [3][254/516]	Time 2.865 (3.226)	Loss 0.8767 (1.0315)	Accuracy 0.8000 (0.4094)	
Epoch: [3][255/516]	Time 2.953 (3.224)	Loss 1.0772 (1.0317)	Accuracy 0.6000 (0.4102)	
Epoch: [3][256/516]	Time 3.363 (3.225)	Loss 0.9721 (1.0315)	Accuracy 0.4000 (0.4101)	
Epoch: [3][257/516]	Time 4.584 (3.230)	Loss 0.9050 (1.0310)	Accuracy 0.8000 (0.4116)	
Epoch: [3][258/516]	Time 2.943 (3.229)	Loss 1.1890 (1.0316)	Accuracy 0.2000 (0.4108)	
Epoch: [3][259/516]	Time 3.479 (3.230)	Loss 1.0581 (1.0317)	Accuracy 0.4000 (0.4108)	
Epoch: [3][260/516]	Time 3.604 (3.232)	Loss 1.0217 (1.0316)	Accuracy 0.2000 (0.4100)	
Epoch: [3][261/516]	Time 2.768 (3.230)	Loss 1.1635 (1.0321)	Accuracy 0.4000 (0.4099)	
Epoch: [3][262/516]	Time 2.547 (3.227)	Loss 0.8476 (1.0314)	Accuracy 0.6000 (0.4106)	
Epoch: [3][263/516]	Time 2.378 (3.224)	Loss 0.8962 (1.0309)	Accuracy 0.4000 (0.4106)	
Epoch: [3][264/516]	Time 3.905 (3.227)	Loss 0.8524 (1.0303)	Accuracy 0.2000 (0.4098)	
Epoch: [3][265/516]	Time 3.650 (3.228)	Loss 0.8519 (1.0296)	Accuracy 0.8000 (0.4113)	
Epoch: [3][266/516]	Time 3.052 (3.227)	Loss 0.8522 (1.0289)	Accuracy 0.6000 (0.4120)	
Epoch: [3][267/516]	Time 3.628 (3.229)	Loss 0.9116 (1.0285)	Accuracy 0.6000 (0.4127)	
Epoch: [3][268/516]	Time 3.503 (3.230)	Loss 0.8442 (1.0278)	Accuracy 0.4000 (0.4126)	
Epoch: [3][269/516]	Time 3.662 (3.232)	Loss 1.1739 (1.0283)	Accuracy 0.4000 (0.4126)	
Epoch: [3][270/516]	Time 3.600 (3.233)	Loss 0.9743 (1.0281)	Accuracy 0.0000 (0.4111)	
Epoch: [3][271/516]	Time 2.616 (3.231)	Loss 0.8709 (1.0276)	Accuracy 1.0000 (0.4132)	
Epoch: [3][272/516]	Time 3.026 (3.230)	Loss 0.8164 (1.0268)	Accuracy 0.6000 (0.4139)	
Epoch: [3][273/516]	Time 3.342 (3.230)	Loss 0.9329 (1.0264)	Accuracy 0.6000 (0.4146)	
Epoch: [3][274/516]	Time 3.642 (3.232)	Loss 0.9606 (1.0262)	Accuracy 0.0000 (0.4131)	
Epoch: [3][275/516]	Time 2.775 (3.230)	Loss 0.8401 (1.0255)	Accuracy 0.4000 (0.4130)	
Epoch: [3][276/516]	Time 2.938 (3.229)	Loss 0.8009 (1.0247)	Accuracy 0.4000 (0.4130)	
Epoch: [3][277/516]	Time 3.657 (3.231)	Loss 0.8534 (1.0241)	Accuracy 0.6000 (0.4137)	
Epoch: [3][278/516]	Time 2.946 (3.230)	Loss 1.3569 (1.0253)	Accuracy 0.4000 (0.4136)	
Epoch: [3][279/516]	Time 2.969 (3.229)	Loss 0.9167 (1.0249)	Accuracy 0.4000 (0.4136)	
Epoch: [3][280/516]	Time 3.043 (3.228)	Loss 1.0659 (1.0251)	Accuracy 0.2000 (0.4128)	
Epoch: [3][281/516]	Time 3.455 (3.229)	Loss 1.2015 (1.0257)	Accuracy 0.2000 (0.4121)	
Epoch: [3][282/516]	Time 3.073 (3.228)	Loss 0.9637 (1.0255)	Accuracy 0.0000 (0.4106)	
Epoch: [3][283/516]	Time 3.000 (3.228)	Loss 0.9220 (1.0251)	Accuracy 0.4000 (0.4106)	
Epoch: [3][284/516]	Time 2.954 (3.227)	Loss 1.0498 (1.0252)	Accuracy 0.6000 (0.4112)	
Epoch: [3][285/516]	Time 2.506 (3.224)	Loss 0.8330 (1.0245)	Accuracy 0.6000 (0.4119)	
Epoch: [3][286/516]	Time 3.732 (3.226)	Loss 0.7879 (1.0237)	Accuracy 0.6000 (0.4125)	
Epoch: [3][287/516]	Time 3.646 (3.227)	Loss 1.0407 (1.0238)	Accuracy 0.6000 (0.4132)	
Epoch: [3][288/516]	Time 3.870 (3.229)	Loss 1.3252 (1.0248)	Accuracy 0.6000 (0.4138)	
Epoch: [3][289/516]	Time 3.966 (3.232)	Loss 0.9414 (1.0245)	Accuracy 0.2000 (0.4131)	
Epoch: [3][290/516]	Time 2.946 (3.231)	Loss 0.9374 (1.0242)	Accuracy 0.4000 (0.4131)	
Epoch: [3][291/516]	Time 3.293 (3.231)	Loss 0.7129 (1.0231)	Accuracy 1.0000 (0.4151)	
Epoch: [3][292/516]	Time 3.772 (3.233)	Loss 1.0035 (1.0231)	Accuracy 0.2000 (0.4143)	
Epoch: [3][293/516]	Time 3.600 (3.234)	Loss 0.9439 (1.0228)	Accuracy 0.6000 (0.4150)	
Epoch: [3][294/516]	Time 2.776 (3.233)	Loss 1.0160 (1.0228)	Accuracy 0.6000 (0.4156)	
Epoch: [3][295/516]	Time 3.711 (3.234)	Loss 0.8811 (1.0223)	Accuracy 0.4000 (0.4155)	
Epoch: [3][296/516]	Time 3.132 (3.234)	Loss 1.2333 (1.0230)	Accuracy 0.0000 (0.4141)	
Epoch: [3][297/516]	Time 3.984 (3.237)	Loss 0.8855 (1.0226)	Accuracy 0.4000 (0.4141)	
Epoch: [3][298/516]	Time 4.174 (3.240)	Loss 0.7550 (1.0217)	Accuracy 0.6000 (0.4147)	
Epoch: [3][299/516]	Time 2.449 (3.237)	Loss 1.1497 (1.0221)	Accuracy 0.2000 (0.4140)	
Epoch: [3][300/516]	Time 3.463 (3.238)	Loss 0.8594 (1.0215)	Accuracy 0.4000 (0.4140)	
Epoch: [3][301/516]	Time 2.677 (3.236)	Loss 0.8723 (1.0210)	Accuracy 0.6000 (0.4146)	
Epoch: [3][302/516]	Time 3.172 (3.236)	Loss 0.9336 (1.0208)	Accuracy 0.4000 (0.4145)	
Epoch: [3][303/516]	Time 2.861 (3.235)	Loss 0.8619 (1.0202)	Accuracy 0.6000 (0.4151)	
Epoch: [3][304/516]	Time 3.322 (3.235)	Loss 1.0105 (1.0202)	Accuracy 0.4000 (0.4151)	
Epoch: [3][305/516]	Time 3.440 (3.235)	Loss 0.8705 (1.0197)	Accuracy 0.4000 (0.4150)	
Epoch: [3][306/516]	Time 2.868 (3.234)	Loss 1.0577 (1.0198)	Accuracy 0.8000 (0.4163)	
Epoch: [3][307/516]	Time 3.262 (3.234)	Loss 1.3588 (1.0209)	Accuracy 0.6000 (0.4169)	
Epoch: [3][308/516]	Time 3.712 (3.236)	Loss 1.2457 (1.0217)	Accuracy 0.0000 (0.4155)	
Epoch: [3][309/516]	Time 3.791 (3.238)	Loss 1.1320 (1.0220)	Accuracy 0.2000 (0.4148)	
Epoch: [3][310/516]	Time 3.847 (3.240)	Loss 1.1038 (1.0223)	Accuracy 0.4000 (0.4148)	
Epoch: [3][311/516]	Time 3.087 (3.239)	Loss 0.7924 (1.0215)	Accuracy 0.6000 (0.4154)	
Epoch: [3][312/516]	Time 4.539 (3.243)	Loss 1.3399 (1.0226)	Accuracy 0.0000 (0.4141)	
Epoch: [3][313/516]	Time 3.478 (3.244)	Loss 1.6044 (1.0244)	Accuracy 0.0000 (0.4127)	
Epoch: [3][314/516]	Time 3.224 (3.244)	Loss 0.9473 (1.0242)	Accuracy 0.4000 (0.4127)	
Epoch: [3][315/516]	Time 3.304 (3.244)	Loss 0.8523 (1.0236)	Accuracy 0.4000 (0.4127)	
Epoch: [3][316/516]	Time 3.941 (3.246)	Loss 1.0305 (1.0237)	Accuracy 0.4000 (0.4126)	
Epoch: [3][317/516]	Time 3.250 (3.246)	Loss 0.9687 (1.0235)	Accuracy 0.4000 (0.4126)	
Epoch: [3][318/516]	Time 4.427 (3.250)	Loss 0.9752 (1.0233)	Accuracy 0.8000 (0.4138)	
Epoch: [3][319/516]	Time 4.215 (3.253)	Loss 0.9290 (1.0230)	Accuracy 0.6000 (0.4144)	
Epoch: [3][320/516]	Time 3.803 (3.255)	Loss 0.9215 (1.0227)	Accuracy 0.4000 (0.4143)	
Epoch: [3][321/516]	Time 3.014 (3.254)	Loss 0.9111 (1.0224)	Accuracy 0.6000 (0.4149)	
Epoch: [3][322/516]	Time 3.139 (3.254)	Loss 0.9415 (1.0221)	Accuracy 0.4000 (0.4149)	
Epoch: [3][323/516]	Time 3.635 (3.255)	Loss 0.8980 (1.0217)	Accuracy 0.8000 (0.4160)	
Epoch: [3][324/516]	Time 3.835 (3.257)	Loss 0.8825 (1.0213)	Accuracy 0.6000 (0.4166)	
Epoch: [3][325/516]	Time 3.493 (3.257)	Loss 0.9636 (1.0211)	Accuracy 0.4000 (0.4166)	
Epoch: [3][326/516]	Time 3.190 (3.257)	Loss 0.9291 (1.0209)	Accuracy 0.4000 (0.4165)	
Epoch: [3][327/516]	Time 3.771 (3.259)	Loss 0.8976 (1.0205)	Accuracy 0.8000 (0.4177)	
Epoch: [3][328/516]	Time 3.185 (3.259)	Loss 0.8439 (1.0199)	Accuracy 0.8000 (0.4188)	
Epoch: [3][329/516]	Time 3.835 (3.260)	Loss 1.0819 (1.0201)	Accuracy 0.2000 (0.4182)	
Epoch: [3][330/516]	Time 2.712 (3.259)	Loss 0.8675 (1.0197)	Accuracy 0.4000 (0.4181)	
Epoch: [3][331/516]	Time 2.579 (3.257)	Loss 0.9823 (1.0196)	Accuracy 0.2000 (0.4175)	
Epoch: [3][332/516]	Time 3.153 (3.256)	Loss 0.8995 (1.0192)	Accuracy 0.6000 (0.4180)	
Epoch: [3][333/516]	Time 3.425 (3.257)	Loss 1.1176 (1.0195)	Accuracy 0.2000 (0.4174)	
Epoch: [3][334/516]	Time 3.455 (3.257)	Loss 0.8805 (1.0191)	Accuracy 0.6000 (0.4179)	
Epoch: [3][335/516]	Time 3.338 (3.258)	Loss 0.8959 (1.0187)	Accuracy 0.4000 (0.4179)	
Epoch: [3][336/516]	Time 2.748 (3.256)	Loss 0.9648 (1.0185)	Accuracy 0.4000 (0.4178)	
Epoch: [3][337/516]	Time 3.656 (3.257)	Loss 1.3612 (1.0196)	Accuracy 0.6000 (0.4183)	
Epoch: [3][338/516]	Time 3.435 (3.258)	Loss 0.8959 (1.0192)	Accuracy 0.6000 (0.4189)	
Epoch: [3][339/516]	Time 3.504 (3.259)	Loss 1.1251 (1.0195)	Accuracy 0.2000 (0.4182)	
Epoch: [3][340/516]	Time 2.188 (3.255)	Loss 1.2415 (1.0202)	Accuracy 0.0000 (0.4170)	
Epoch: [3][341/516]	Time 3.324 (3.256)	Loss 0.9120 (1.0198)	Accuracy 0.4000 (0.4170)	
Epoch: [3][342/516]	Time 3.053 (3.255)	Loss 1.2809 (1.0206)	Accuracy 0.6000 (0.4175)	
Epoch: [3][343/516]	Time 3.395 (3.255)	Loss 0.8613 (1.0201)	Accuracy 0.8000 (0.4186)	
Epoch: [3][344/516]	Time 2.935 (3.255)	Loss 0.8526 (1.0197)	Accuracy 0.6000 (0.4191)	
Epoch: [3][345/516]	Time 3.438 (3.255)	Loss 1.0609 (1.0198)	Accuracy 0.4000 (0.4191)	
Epoch: [3][346/516]	Time 3.831 (3.257)	Loss 0.8441 (1.0193)	Accuracy 0.8000 (0.4202)	
Epoch: [3][347/516]	Time 3.406 (3.257)	Loss 0.9084 (1.0189)	Accuracy 0.6000 (0.4207)	
Epoch: [3][348/516]	Time 3.851 (3.259)	Loss 0.8668 (1.0185)	Accuracy 0.8000 (0.4218)	
Epoch: [3][349/516]	Time 3.576 (3.260)	Loss 1.0806 (1.0187)	Accuracy 0.2000 (0.4211)	
Epoch: [3][350/516]	Time 3.367 (3.260)	Loss 0.9402 (1.0185)	Accuracy 0.6000 (0.4217)	
Epoch: [3][351/516]	Time 3.803 (3.262)	Loss 0.9993 (1.0184)	Accuracy 0.4000 (0.4216)	
Epoch: [3][352/516]	Time 2.557 (3.260)	Loss 1.2709 (1.0191)	Accuracy 0.0000 (0.4204)	
Epoch: [3][353/516]	Time 3.682 (3.261)	Loss 0.8877 (1.0188)	Accuracy 0.2000 (0.4198)	
Epoch: [3][354/516]	Time 3.980 (3.263)	Loss 1.0953 (1.0190)	Accuracy 0.4000 (0.4197)	
Epoch: [3][355/516]	Time 3.039 (3.262)	Loss 0.8343 (1.0185)	Accuracy 0.6000 (0.4202)	
Epoch: [3][356/516]	Time 3.511 (3.263)	Loss 1.0605 (1.0186)	Accuracy 0.2000 (0.4196)	
Epoch: [3][357/516]	Time 2.704 (3.261)	Loss 1.0126 (1.0186)	Accuracy 0.4000 (0.4196)	
Epoch: [3][358/516]	Time 4.034 (3.263)	Loss 0.9175 (1.0183)	Accuracy 0.8000 (0.4206)	
Epoch: [3][359/516]	Time 3.212 (3.263)	Loss 0.9908 (1.0182)	Accuracy 0.2000 (0.4200)	
Epoch: [3][360/516]	Time 5.256 (3.269)	Loss 0.8959 (1.0179)	Accuracy 0.4000 (0.4199)	
Epoch: [3][361/516]	Time 3.610 (3.270)	Loss 1.0749 (1.0180)	Accuracy 0.2000 (0.4193)	
Epoch: [3][362/516]	Time 4.045 (3.272)	Loss 0.7996 (1.0174)	Accuracy 0.8000 (0.4204)	
Epoch: [3][363/516]	Time 2.871 (3.271)	Loss 1.4281 (1.0185)	Accuracy 0.2000 (0.4198)	
Epoch: [3][364/516]	Time 3.546 (3.272)	Loss 1.0216 (1.0185)	Accuracy 0.4000 (0.4197)	
Epoch: [3][365/516]	Time 3.412 (3.272)	Loss 1.0187 (1.0185)	Accuracy 0.6000 (0.4202)	
Epoch: [3][366/516]	Time 2.792 (3.271)	Loss 0.8167 (1.0180)	Accuracy 0.6000 (0.4207)	
Epoch: [3][367/516]	Time 2.789 (3.269)	Loss 0.9714 (1.0179)	Accuracy 0.4000 (0.4207)	
Epoch: [3][368/516]	Time 3.246 (3.269)	Loss 0.8865 (1.0175)	Accuracy 0.8000 (0.4217)	
Epoch: [3][369/516]	Time 3.382 (3.270)	Loss 1.0458 (1.0176)	Accuracy 0.4000 (0.4216)	
Epoch: [3][370/516]	Time 3.982 (3.272)	Loss 1.3695 (1.0185)	Accuracy 0.2000 (0.4210)	
Epoch: [3][371/516]	Time 3.150 (3.271)	Loss 1.0368 (1.0186)	Accuracy 0.4000 (0.4210)	
Epoch: [3][372/516]	Time 3.568 (3.272)	Loss 1.5711 (1.0201)	Accuracy 0.4000 (0.4209)	
Epoch: [3][373/516]	Time 2.545 (3.270)	Loss 1.4932 (1.0213)	Accuracy 0.0000 (0.4198)	
Epoch: [3][374/516]	Time 3.468 (3.271)	Loss 1.0140 (1.0213)	Accuracy 0.2000 (0.4192)	
Epoch: [3][375/516]	Time 4.587 (3.274)	Loss 0.9086 (1.0210)	Accuracy 0.4000 (0.4191)	
Epoch: [3][376/516]	Time 3.327 (3.274)	Loss 0.8638 (1.0206)	Accuracy 0.8000 (0.4202)	
Epoch: [3][377/516]	Time 4.135 (3.276)	Loss 1.0243 (1.0206)	Accuracy 0.0000 (0.4190)	
Epoch: [3][378/516]	Time 2.806 (3.275)	Loss 1.0678 (1.0207)	Accuracy 0.2000 (0.4185)	
Epoch: [3][379/516]	Time 3.299 (3.275)	Loss 0.9341 (1.0205)	Accuracy 0.6000 (0.4189)	
Epoch: [3][380/516]	Time 4.051 (3.277)	Loss 1.0177 (1.0205)	Accuracy 0.2000 (0.4184)	
Epoch: [3][381/516]	Time 2.259 (3.275)	Loss 0.9749 (1.0204)	Accuracy 0.4000 (0.4183)	
Epoch: [3][382/516]	Time 2.546 (3.273)	Loss 1.0829 (1.0205)	Accuracy 0.0000 (0.4172)	
Epoch: [3][383/516]	Time 2.951 (3.272)	Loss 0.9505 (1.0204)	Accuracy 0.8000 (0.4182)	
Epoch: [3][384/516]	Time 4.186 (3.274)	Loss 0.9413 (1.0202)	Accuracy 0.2000 (0.4177)	
Epoch: [3][385/516]	Time 3.079 (3.274)	Loss 1.0734 (1.0203)	Accuracy 0.2000 (0.4171)	
Epoch: [3][386/516]	Time 3.159 (3.273)	Loss 0.9546 (1.0201)	Accuracy 0.6000 (0.4176)	
Epoch: [3][387/516]	Time 3.257 (3.273)	Loss 0.8966 (1.0198)	Accuracy 0.4000 (0.4175)	
Epoch: [3][388/516]	Time 3.280 (3.273)	Loss 0.9762 (1.0197)	Accuracy 0.6000 (0.4180)	
Epoch: [3][389/516]	Time 3.773 (3.275)	Loss 0.9595 (1.0195)	Accuracy 0.4000 (0.4179)	
Epoch: [3][390/516]	Time 2.735 (3.273)	Loss 1.0197 (1.0195)	Accuracy 0.0000 (0.4169)	
Epoch: [3][391/516]	Time 3.566 (3.274)	Loss 1.4834 (1.0207)	Accuracy 0.2000 (0.4163)	
Epoch: [3][392/516]	Time 3.563 (3.275)	Loss 0.9901 (1.0206)	Accuracy 0.2000 (0.4158)	
Epoch: [3][393/516]	Time 3.096 (3.274)	Loss 0.9086 (1.0204)	Accuracy 0.8000 (0.4168)	
Epoch: [3][394/516]	Time 3.089 (3.274)	Loss 0.8818 (1.0200)	Accuracy 0.6000 (0.4172)	
Epoch: [3][395/516]	Time 3.570 (3.275)	Loss 0.9704 (1.0199)	Accuracy 0.6000 (0.4177)	
Epoch: [3][396/516]	Time 3.308 (3.275)	Loss 1.2374 (1.0204)	Accuracy 0.4000 (0.4176)	
Epoch: [3][397/516]	Time 2.684 (3.273)	Loss 0.9727 (1.0203)	Accuracy 0.4000 (0.4176)	
Epoch: [3][398/516]	Time 3.352 (3.273)	Loss 1.1110 (1.0205)	Accuracy 0.0000 (0.4165)	
Epoch: [3][399/516]	Time 3.224 (3.273)	Loss 0.9199 (1.0203)	Accuracy 0.2000 (0.4160)	
Epoch: [3][400/516]	Time 3.856 (3.275)	Loss 1.0743 (1.0204)	Accuracy 0.4000 (0.4160)	
Epoch: [3][401/516]	Time 2.835 (3.274)	Loss 1.0544 (1.0205)	Accuracy 0.2000 (0.4154)	
Epoch: [3][402/516]	Time 2.947 (3.273)	Loss 0.9884 (1.0204)	Accuracy 0.2000 (0.4149)	
Epoch: [3][403/516]	Time 3.041 (3.272)	Loss 1.2732 (1.0211)	Accuracy 0.4000 (0.4149)	
Epoch: [3][404/516]	Time 3.632 (3.273)	Loss 1.1794 (1.0214)	Accuracy 0.4000 (0.4148)	
Epoch: [3][405/516]	Time 2.926 (3.272)	Loss 0.8748 (1.0211)	Accuracy 0.6000 (0.4153)	
Epoch: [3][406/516]	Time 2.452 (3.270)	Loss 0.9674 (1.0209)	Accuracy 0.2000 (0.4147)	
Epoch: [3][407/516]	Time 2.878 (3.269)	Loss 0.8797 (1.0206)	Accuracy 0.6000 (0.4152)	
Epoch: [3][408/516]	Time 2.954 (3.269)	Loss 0.9031 (1.0203)	Accuracy 0.4000 (0.4152)	
Epoch: [3][409/516]	Time 3.084 (3.268)	Loss 0.9066 (1.0200)	Accuracy 0.2000 (0.4146)	
Epoch: [3][410/516]	Time 2.782 (3.267)	Loss 1.0443 (1.0201)	Accuracy 0.0000 (0.4136)	
Epoch: [3][411/516]	Time 3.757 (3.268)	Loss 1.0503 (1.0202)	Accuracy 0.6000 (0.4141)	
Epoch: [3][412/516]	Time 2.514 (3.266)	Loss 1.3439 (1.0210)	Accuracy 0.0000 (0.4131)	
Epoch: [3][413/516]	Time 2.827 (3.265)	Loss 1.0703 (1.0211)	Accuracy 0.4000 (0.4130)	
Epoch: [3][414/516]	Time 4.153 (3.267)	Loss 0.9157 (1.0208)	Accuracy 0.4000 (0.4130)	
Epoch: [3][415/516]	Time 2.412 (3.265)	Loss 0.8421 (1.0204)	Accuracy 0.8000 (0.4139)	
Epoch: [3][416/516]	Time 3.269 (3.265)	Loss 1.2394 (1.0209)	Accuracy 0.4000 (0.4139)	
Epoch: [3][417/516]	Time 3.421 (3.266)	Loss 0.9715 (1.0208)	Accuracy 0.6000 (0.4144)	
Epoch: [3][418/516]	Time 3.338 (3.266)	Loss 0.8761 (1.0205)	Accuracy 1.0000 (0.4158)	
Epoch: [3][419/516]	Time 3.841 (3.267)	Loss 0.9610 (1.0203)	Accuracy 0.4000 (0.4157)	
Epoch: [3][420/516]	Time 3.355 (3.267)	Loss 0.8624 (1.0199)	Accuracy 0.6000 (0.4162)	
Epoch: [3][421/516]	Time 3.006 (3.267)	Loss 1.0438 (1.0200)	Accuracy 0.4000 (0.4161)	
Epoch: [3][422/516]	Time 3.071 (3.266)	Loss 1.0930 (1.0202)	Accuracy 0.4000 (0.4161)	
Epoch: [3][423/516]	Time 3.125 (3.266)	Loss 1.1146 (1.0204)	Accuracy 0.4000 (0.4160)	
Epoch: [3][424/516]	Time 2.990 (3.265)	Loss 1.3536 (1.0212)	Accuracy 0.0000 (0.4151)	
Epoch: [3][425/516]	Time 3.239 (3.265)	Loss 1.5991 (1.0225)	Accuracy 0.2000 (0.4146)	
Epoch: [3][426/516]	Time 3.864 (3.267)	Loss 0.8668 (1.0222)	Accuracy 0.6000 (0.4150)	
Epoch: [3][427/516]	Time 2.112 (3.264)	Loss 1.4469 (1.0232)	Accuracy 0.0000 (0.4140)	
Epoch: [3][428/516]	Time 3.042 (3.264)	Loss 1.2768 (1.0237)	Accuracy 0.4000 (0.4140)	
Epoch: [3][429/516]	Time 2.423 (3.262)	Loss 0.9145 (1.0235)	Accuracy 0.6000 (0.4144)	
Epoch: [3][430/516]	Time 3.237 (3.262)	Loss 1.1247 (1.0237)	Accuracy 0.4000 (0.4144)	
Epoch: [3][431/516]	Time 3.693 (3.263)	Loss 1.0438 (1.0238)	Accuracy 0.2000 (0.4139)	
Epoch: [3][432/516]	Time 2.643 (3.261)	Loss 1.2218 (1.0242)	Accuracy 0.4000 (0.4139)	
Epoch: [3][433/516]	Time 2.334 (3.259)	Loss 0.8272 (1.0238)	Accuracy 0.8000 (0.4147)	
Epoch: [3][434/516]	Time 3.957 (3.261)	Loss 1.0007 (1.0237)	Accuracy 0.6000 (0.4152)	
Epoch: [3][435/516]	Time 4.062 (3.262)	Loss 1.0824 (1.0239)	Accuracy 0.6000 (0.4156)	
Epoch: [3][436/516]	Time 2.962 (3.262)	Loss 0.9000 (1.0236)	Accuracy 0.6000 (0.4160)	
Epoch: [3][437/516]	Time 2.289 (3.260)	Loss 0.9272 (1.0234)	Accuracy 0.4000 (0.4160)	
Epoch: [3][438/516]	Time 3.584 (3.260)	Loss 0.9820 (1.0233)	Accuracy 0.6000 (0.4164)	
Epoch: [3][439/516]	Time 2.686 (3.259)	Loss 0.9837 (1.0232)	Accuracy 0.4000 (0.4164)	
Epoch: [3][440/516]	Time 3.743 (3.260)	Loss 1.1402 (1.0234)	Accuracy 0.0000 (0.4154)	
Epoch: [3][441/516]	Time 3.856 (3.261)	Loss 1.1508 (1.0237)	Accuracy 0.2000 (0.4149)	
